
Pressure, Temp, Humidity, Time[1012.50830078125, 41.865570068359375, 26.365264892578125, '21:51:45']
Pressure, Temp, Humidity, Time[1012.481201171875, 41.82921600341797, 26.66752052307129, '21:51:46']
Pressure, Temp, Humidity, Time[1012.499755859375, 41.792869567871094, 26.459300994873047, '21:51:47']
Pressure, Temp, Humidity, Time[1012.49072265625, 41.88374328613281, 26.529827117919922, '21:51:48']
Pressure, Temp, Humidity, Time[1012.4951171875, 41.84739303588867, 27.100751876831055, '21:51:49']
Pressure, Temp, Humidity, Time[1012.5302734375, 41.901920318603516, 26.640653610229492, '21:51:50']
Pressure, Temp, Humidity, Time[1012.517333984375, 41.792869567871094, 26.768272399902344, '21:51:51']
Pressure, Temp, Humidity, Time[1012.5048828125, 41.97462463378906, 26.94962501525879, '21:51:53']
Pressure, Temp, Humidity, Time[1012.488525390625, 41.901920318603516, 26.617143630981445, '21:51:54']
Pressure, Temp, Humidity, Time[1012.511474609375, 41.97462463378906, 26.267871856689453, '21:51:55']
Pressure, Temp, Humidity, Time[1012.5048828125, 41.92009735107422, 26.644010543823242, '21:51:56']
Pressure, Temp, Humidity, Time[1012.5361328125, 41.865570068359375, 26.54661750793457, '21:51:57']
Pressure, Temp, Humidity, Time[1012.543701171875, 41.938270568847656, 26.116744995117188, '21:51:58']
Pressure, Temp, Humidity, Time[1012.5458984375, 41.92009735107422, 27.208221435546875, '21:51:59']
Pressure, Temp, Humidity, Time[1012.552978515625, 41.88374328613281, 26.77834701538086, '21:52:00']
Pressure, Temp, Humidity, Time[1012.54736328125, 41.901920318603516, 26.17047882080078, '21:52:01']
Pressure, Temp, Humidity, Time[1012.527099609375, 41.97462463378906, 26.41564178466797, '21:52:02']
Pressure, Temp, Humidity, Time[1012.5107421875, 41.88374328613281, 26.1536865234375, '21:52:03']
Pressure, Temp, Humidity, Time[1012.502197265625, 41.865570068359375, 26.298097610473633, '21:52:05']
Pressure, Temp, Humidity, Time[1012.514892578125, 41.82921600341797, 26.063011169433594, '21:52:06']
Pressure, Temp, Humidity, Time[1012.494873046875, 41.774688720703125, 26.51303482055664, '21:52:07']
Pressure, Temp, Humidity, Time[1012.49365234375, 41.88374328613281, 26.157045364379883, '21:52:08']
Pressure, Temp, Humidity, Time[1012.511962890625, 42.01097106933594, 26.499601364135742, '21:52:09']
Pressure, Temp, Humidity, Time[1012.52392578125, 41.92009735107422, 26.536542892456055, '21:52:10']
Pressure, Temp, Humidity, Time[1012.53125, 41.92009735107422, 26.506317138671875, '21:52:11']
Pressure, Temp, Humidity, Time[1012.50048828125, 41.938270568847656, 26.076444625854492, '21:52:12']
Pressure, Temp, Humidity, Time[1012.514404296875, 41.92009735107422, 26.005918502807617, '21:52:13']
Pressure, Temp, Humidity, Time[1012.516357421875, 41.95644760131836, 25.905166625976562, '21:52:14']
Pressure, Temp, Humidity, Time[1012.53466796875, 41.9927978515625, 26.13689422607422, '21:52:15']
Pressure, Temp, Humidity, Time[1012.559326171875, 42.01097106933594, 26.472734451293945, '21:52:16']
Pressure, Temp, Humidity, Time[1012.565185546875, 41.9927978515625, 26.72797203063965, '21:52:17']
Pressure, Temp, Humidity, Time[1012.570068359375, 42.01097106933594, 26.674236297607422, '21:52:18']
Pressure, Temp, Humidity, Time[1012.553466796875, 42.083675384521484, 26.439149856567383, '21:52:20']
Pressure, Temp, Humidity, Time[1012.559814453125, 41.9927978515625, 26.768272399902344, '21:52:21']
Pressure, Temp, Humidity, Time[1012.568359375, 41.901920318603516, 26.644010543823242, '21:52:22']
Pressure, Temp, Humidity, Time[1012.55908203125, 42.047325134277344, 26.647369384765625, '21:52:23']
Pressure, Temp, Humidity, Time[1012.571044921875, 42.029151916503906, 26.388774871826172, '21:52:24']
Pressure, Temp, Humidity, Time[1012.563720703125, 41.95644760131836, 26.227571487426758, '21:52:25']
Pressure, Temp, Humidity, Time[1012.581298828125, 41.95644760131836, 26.086519241333008, '21:52:26']
Pressure, Temp, Humidity, Time[1012.558349609375, 42.047325134277344, 27.416440963745117, '21:52:27']
Pressure, Temp, Humidity, Time[1012.56689453125, 41.938270568847656, 26.442508697509766, '21:52:28']
Pressure, Temp, Humidity, Time[1012.5595703125, 41.95644760131836, 26.744762420654297, '21:52:29']
Pressure, Temp, Humidity, Time[1012.558837890625, 41.865570068359375, 26.110027313232422, '21:52:31']
Pressure, Temp, Humidity, Time[1012.559814453125, 41.901920318603516, 26.429075241088867, '21:52:32']
Pressure, Temp, Humidity, Time[1012.56103515625, 41.84739303588867, 26.56005096435547, '21:52:33']
Pressure, Temp, Humidity, Time[1012.573486328125, 41.84739303588867, 26.91939926147461, '21:52:34']
Pressure, Temp, Humidity, Time[1012.55517578125, 41.75651550292969, 26.388774871826172, '21:52:35']
Pressure, Temp, Humidity, Time[1012.52587890625, 41.73834228515625, 26.7178955078125, '21:52:36']
Pressure, Temp, Humidity, Time[1012.513671875, 41.6656379699707, 27.228370666503906, '21:52:37']
Pressure, Temp, Humidity, Time[1012.543701171875, 41.792869567871094, 27.228370666503906, '21:52:38']
Pressure, Temp, Humidity, Time[1012.52978515625, 41.81104278564453, 26.63729476928711, '21:52:39']
Pressure, Temp, Humidity, Time[1012.5419921875, 41.792869567871094, 27.0134334564209, '21:52:40']
Pressure, Temp, Humidity, Time[1012.541748046875, 41.792869567871094, 26.946266174316406, '21:52:42']
Pressure, Temp, Humidity, Time[1012.5341796875, 41.6656379699707, 26.85894775390625, '21:52:43']
Pressure, Temp, Humidity, Time[1012.544921875, 41.683815002441406, 26.942907333374023, '21:52:44']
Pressure, Temp, Humidity, Time[1012.51953125, 41.62928771972656, 26.435791015625, '21:52:45']
Pressure, Temp, Humidity, Time[1012.53564453125, 41.701988220214844, 27.01679229736328, '21:52:46']
Pressure, Temp, Humidity, Time[1012.50732421875, 41.61111068725586, 26.68431282043457, '21:52:47']
Pressure, Temp, Humidity, Time[1012.52197265625, 41.792869567871094, 26.489524841308594, '21:52:48']
Pressure, Temp, Humidity, Time[1012.530029296875, 41.73834228515625, 26.973133087158203, '21:52:49']
Pressure, Temp, Humidity, Time[1012.550048828125, 41.683815002441406, 26.395490646362305, '21:52:50']
Pressure, Temp, Humidity, Time[1012.546142578125, 41.81104278564453, 27.26531410217285, '21:52:51']
Pressure, Temp, Humidity, Time[1012.522705078125, 41.82921600341797, 27.06045150756836, '21:52:52']
Pressure, Temp, Humidity, Time[1012.54541015625, 41.683815002441406, 26.885814666748047, '21:52:53']
Pressure, Temp, Humidity, Time[1012.533203125, 41.701988220214844, 27.177995681762695, '21:52:54']
Pressure, Temp, Humidity, Time[1012.54052734375, 41.592933654785156, 27.067169189453125, '21:52:55']
Pressure, Temp, Humidity, Time[1012.54345703125, 41.6656379699707, 26.539901733398438, '21:52:57']
Pressure, Temp, Humidity, Time[1012.543701171875, 41.701988220214844, 26.392131805419922, '21:52:58']
Pressure, Temp, Humidity, Time[1012.542724609375, 41.72016525268555, 27.07724380493164, '21:52:59']
Pressure, Temp, Humidity, Time[1012.544921875, 41.57476043701172, 27.251880645751953, '21:53:00']
Pressure, Temp, Humidity, Time[1012.561767578125, 41.57476043701172, 25.968975067138672, '21:53:01']
Pressure, Temp, Humidity, Time[1012.560791015625, 41.62928771972656, 25.162961959838867, '21:53:02']
Pressure, Temp, Humidity, Time[1012.553466796875, 41.683815002441406, 26.751480102539062, '21:53:03']
Pressure, Temp, Humidity, Time[1012.54931640625, 41.73834228515625, 26.388774871826172, '21:53:04']
Pressure, Temp, Humidity, Time[1012.56396484375, 41.73834228515625, 27.147769927978516, '21:53:05']
Pressure, Temp, Humidity, Time[1012.550048828125, 41.792869567871094, 26.976491928100586, '21:53:06']
Pressure, Temp, Humidity, Time[1012.563720703125, 41.72016525268555, 26.617143630981445, '21:53:07']
Pressure, Temp, Humidity, Time[1012.55908203125, 41.75651550292969, 26.674236297607422, '21:53:09']
Pressure, Temp, Humidity, Time[1012.580078125, 41.901920318603516, 26.647369384765625, '21:53:10']
Pressure, Temp, Humidity, Time[1012.575927734375, 41.81104278564453, 26.707820892333984, '21:53:11']
Pressure, Temp, Humidity, Time[1012.574462890625, 41.81104278564453, 26.932832717895508, '21:53:12']
Pressure, Temp, Humidity, Time[1012.55078125, 41.72016525268555, 26.17047882080078, '21:53:13']
Pressure, Temp, Humidity, Time[1012.554931640625, 41.62928771972656, 26.80857276916504, '21:53:14']
Pressure, Temp, Humidity, Time[1012.5458984375, 41.774688720703125, 26.224212646484375, '21:53:15']
Pressure, Temp, Humidity, Time[1012.56396484375, 41.683815002441406, 26.204063415527344, '21:53:16']
Pressure, Temp, Humidity, Time[1012.571533203125, 41.683815002441406, 26.596994400024414, '21:53:17']
Pressure, Temp, Humidity, Time[1012.55029296875, 41.75651550292969, 26.54661750793457, '21:53:18']
Pressure, Temp, Humidity, Time[1012.5546875, 41.62928771972656, 26.193986892700195, '21:53:20']
Pressure, Temp, Humidity, Time[1012.5634765625, 41.683815002441406, 26.267871856689453, '21:53:21']
Pressure, Temp, Humidity, Time[1012.5546875, 41.75651550292969, 25.468576431274414, '21:53:22']
Pressure, Temp, Humidity, Time[1012.56103515625, 41.792869567871094, 26.680953979492188, '21:53:23']
Pressure, Temp, Humidity, Time[1012.587890625, 41.774688720703125, 26.17047882080078, '21:53:24']
Pressure, Temp, Humidity, Time[1012.583740234375, 41.88374328613281, 26.691028594970703, '21:53:25']
Pressure, Temp, Humidity, Time[1012.568115234375, 41.88374328613281, 26.82536506652832, '21:53:26']
Pressure, Temp, Humidity, Time[1012.564697265625, 41.73834228515625, 26.38541603088379, '21:53:27']
Pressure, Temp, Humidity, Time[1012.593994140625, 41.82921600341797, 26.94962501525879, '21:53:28']
Pressure, Temp, Humidity, Time[1012.5693359375, 41.792869567871094, 26.10331153869629, '21:53:29']
Pressure, Temp, Humidity, Time[1012.58203125, 41.82921600341797, 26.926116943359375, '21:53:30']
Pressure, Temp, Humidity, Time[1012.593505859375, 41.683815002441406, 26.49624252319336, '21:53:31']
Pressure, Temp, Humidity, Time[1012.614013671875, 41.683815002441406, 26.51639175415039, '21:53:33']
Pressure, Temp, Humidity, Time[1012.580078125, 41.556583404541016, 26.892532348632812, '21:53:34']
Pressure, Temp, Humidity, Time[1012.58203125, 41.6474609375, 26.241004943847656, '21:53:35']
Pressure, Temp, Humidity, Time[1012.570556640625, 41.53840637207031, 26.7178955078125, '21:53:36']
Pressure, Temp, Humidity, Time[1012.545654296875, 41.683815002441406, 27.12090301513672, '21:53:37']
Pressure, Temp, Humidity, Time[1012.577392578125, 41.57476043701172, 26.818647384643555, '21:53:38']
Pressure, Temp, Humidity, Time[1012.5830078125, 41.592933654785156, 26.08987808227539, '21:53:39']
Pressure, Temp, Humidity, Time[1012.575439453125, 41.6656379699707, 27.35934829711914, '21:53:40']
Pressure, Temp, Humidity, Time[1012.578857421875, 41.701988220214844, 26.76491355895996, '21:53:41']
Pressure, Temp, Humidity, Time[1012.571044921875, 41.75651550292969, 26.35519027709961, '21:53:42']
Pressure, Temp, Humidity, Time[1012.56591796875, 41.701988220214844, 26.31153106689453, '21:53:43']
Pressure, Temp, Humidity, Time[1012.59326171875, 41.447532653808594, 26.502958297729492, '21:53:44']
Pressure, Temp, Humidity, Time[1012.5810546875, 41.447532653808594, 26.348472595214844, '21:53:45']
Pressure, Temp, Humidity, Time[1012.5751953125, 41.3021240234375, 27.036943435668945, '21:53:47']
Pressure, Temp, Humidity, Time[1012.591064453125, 41.28395080566406, 26.54326057434082, '21:53:48']
Pressure, Temp, Humidity, Time[1012.5830078125, 41.265777587890625, 26.909324645996094, '21:53:49']
Pressure, Temp, Humidity, Time[1012.592529296875, 41.138545989990234, 27.184711456298828, '21:53:50']
Pressure, Temp, Humidity, Time[1012.600341796875, 40.920440673828125, 26.395490646362305, '21:53:51']
Pressure, Temp, Humidity, Time[1012.620361328125, 40.956787109375, 26.71453857421875, '21:53:52']
Pressure, Temp, Humidity, Time[1012.63037109375, 40.793209075927734, 27.10746955871582, '21:53:53']
Pressure, Temp, Humidity, Time[1012.625244140625, 40.62963104248047, 26.989925384521484, '21:53:54']
Pressure, Temp, Humidity, Time[1012.627197265625, 40.484222412109375, 26.916040420532227, '21:53:55']
Pressure, Temp, Humidity, Time[1012.619140625, 40.393348693847656, 26.398849487304688, '21:53:56']
Pressure, Temp, Humidity, Time[1012.627197265625, 40.24794006347656, 26.35519027709961, '21:53:58']
Pressure, Temp, Humidity, Time[1012.644775390625, 40.24794006347656, 26.788421630859375, '21:53:59']
Pressure, Temp, Humidity, Time[1012.63330078125, 40.0843620300293, 26.49624252319336, '21:54:00']
Pressure, Temp, Humidity, Time[1012.6318359375, 39.975311279296875, 27.604511260986328, '21:54:01']
Pressure, Temp, Humidity, Time[1012.651123046875, 39.90260696411133, 27.204862594604492, '21:54:02']
Pressure, Temp, Humidity, Time[1012.630859375, 39.7572021484375, 26.973133087158203, '21:54:03']
Pressure, Temp, Humidity, Time[1012.636474609375, 39.702674865722656, 27.09067726135254, '21:54:04']
Pressure, Temp, Humidity, Time[1012.6357421875, 39.52091979980469, 27.164562225341797, '21:54:05']
Pressure, Temp, Humidity, Time[1012.657470703125, 39.502742767333984, 27.527267456054688, '21:54:06']
Pressure, Temp, Humidity, Time[1012.63671875, 39.39369201660156, 27.29218101501465, '21:54:07']
Pressure, Temp, Humidity, Time[1012.641845703125, 39.13922882080078, 27.18807029724121, '21:54:09']
Pressure, Temp, Humidity, Time[1012.65673828125, 38.99382781982422, 27.255237579345703, '21:54:10']
Pressure, Temp, Humidity, Time[1012.63720703125, 38.81207275390625, 28.088117599487305, '21:54:11']
Pressure, Temp, Humidity, Time[1012.659912109375, 38.72119140625, 27.302255630493164, '21:54:12']
Pressure, Temp, Humidity, Time[1012.68310546875, 38.64849090576172, 27.308971405029297, '21:54:13']
Pressure, Temp, Humidity, Time[1012.6533203125, 38.57579040527344, 27.5507755279541, '21:54:14']
Pressure, Temp, Humidity, Time[1012.644287109375, 38.35768127441406, 27.325763702392578, '21:54:15']
Pressure, Temp, Humidity, Time[1012.63330078125, 38.32133102416992, 27.628019332885742, '21:54:16']
Pressure, Temp, Humidity, Time[1012.614501953125, 38.12139892578125, 27.806013107299805, '21:54:17']
Pressure, Temp, Humidity, Time[1012.621337890625, 37.77606201171875, 27.681753158569336, '21:54:18']
Pressure, Temp, Humidity, Time[1012.60498046875, 37.467079162597656, 28.051176071166992, '21:54:19']
Pressure, Temp, Humidity, Time[1012.604736328125, 37.17626953125, 29.03518295288086, '21:54:20']
Pressure, Temp, Humidity, Time[1012.63330078125, 37.267147064208984, 28.15864372253418, '21:54:21']
Pressure, Temp, Humidity, Time[1012.60595703125, 37.19444274902344, 27.56085205078125, '21:54:22']
Pressure, Temp, Humidity, Time[1012.619140625, 37.17626953125, 27.977291107177734, '21:54:23']
Pressure, Temp, Humidity, Time[1012.599609375, 37.19444274902344, 27.85974884033203, '21:54:25']
Pressure, Temp, Humidity, Time[1012.57177734375, 37.121742248535156, 28.323205947875977, '21:54:26']
Pressure, Temp, Humidity, Time[1012.594482421875, 37.19444274902344, 28.474332809448242, '21:54:27']
Pressure, Temp, Humidity, Time[1012.607421875, 37.1580924987793, 28.12506103515625, '21:54:28']
Pressure, Temp, Humidity, Time[1012.58984375, 37.1580924987793, 28.209020614624023, '21:54:29']
Pressure, Temp, Humidity, Time[1012.60498046875, 37.21261978149414, 28.417240142822266, '21:54:30']
Pressure, Temp, Humidity, Time[1012.595458984375, 37.08538818359375, 28.40716552734375, '21:54:31']
Pressure, Temp, Humidity, Time[1012.58837890625, 37.1580924987793, 28.95458221435547, '21:54:32']
Pressure, Temp, Humidity, Time[1012.625732421875, 37.1580924987793, 28.810171127319336, '21:54:33']
Pressure, Temp, Humidity, Time[1012.621337890625, 37.10356903076172, 27.648170471191406, '21:54:34']
Pressure, Temp, Humidity, Time[1012.6025390625, 37.01268768310547, 28.84711456298828, '21:54:36']
Pressure, Temp, Humidity, Time[1012.64013671875, 37.01268768310547, 29.011674880981445, '21:54:37']
Pressure, Temp, Humidity, Time[1012.658203125, 37.139915466308594, 28.42059898376465, '21:54:38']
Pressure, Temp, Humidity, Time[1012.654052734375, 36.97633743286133, 28.95794105529785, '21:54:39']
Pressure, Temp, Humidity, Time[1012.638671875, 37.01268768310547, 28.65904426574707, '21:54:40']
Pressure, Temp, Humidity, Time[1012.65966796875, 36.885459899902344, 28.904207229614258, '21:54:41']
Pressure, Temp, Humidity, Time[1012.654052734375, 36.8127555847168, 28.873981475830078, '21:54:42']
Pressure, Temp, Humidity, Time[1012.6533203125, 36.921810150146484, 28.84711456298828, '21:54:43']
Pressure, Temp, Humidity, Time[1012.685546875, 36.84910583496094, 28.59859275817871, '21:54:44']
Pressure, Temp, Humidity, Time[1012.6865234375, 36.740055084228516, 29.33407974243164, '21:54:45']
Pressure, Temp, Humidity, Time[1012.6533203125, 36.72187805175781, 29.41132354736328, '21:54:47']
Pressure, Temp, Humidity, Time[1012.660888671875, 36.68552780151367, 29.354230880737305, '21:54:48']
Pressure, Temp, Humidity, Time[1012.664306640625, 36.612823486328125, 29.28370475769043, '21:54:49']
Pressure, Temp, Humidity, Time[1012.6787109375, 36.72187805175781, 29.273630142211914, '21:54:50']
Pressure, Temp, Humidity, Time[1012.6865234375, 36.59465026855469, 28.743003845214844, '21:54:51']
Pressure, Temp, Humidity, Time[1012.67919921875, 36.59465026855469, 28.981449127197266, '21:54:52']
Pressure, Temp, Humidity, Time[1012.66357421875, 36.485595703125, 29.25347900390625, '21:54:53']
Pressure, Temp, Humidity, Time[1012.665771484375, 36.576473236083984, 29.501998901367188, '21:54:54']
Pressure, Temp, Humidity, Time[1012.640869140625, 36.521949768066406, 29.81768798828125, '21:54:55']
Pressure, Temp, Humidity, Time[1012.616943359375, 36.5037727355957, 29.360946655273438, '21:54:56']
Pressure, Temp, Humidity, Time[1012.635986328125, 36.394718170166016, 28.89077377319336, '21:54:57']
Pressure, Temp, Humidity, Time[1012.6396484375, 36.41289520263672, 29.387813568115234, '21:54:58']
Pressure, Temp, Humidity, Time[1012.645751953125, 36.37654113769531, 29.246761322021484, '21:54:59']
Pressure, Temp, Humidity, Time[1012.650634765625, 36.358367919921875, 30.002399444580078, '21:55:00']
Pressure, Temp, Humidity, Time[1012.62744140625, 36.431068420410156, 29.814329147338867, '21:55:01']
Pressure, Temp, Humidity, Time[1012.66064453125, 36.34019088745117, 29.384456634521484, '21:55:03']
Pressure, Temp, Humidity, Time[1012.65185546875, 36.32201385498047, 29.760595321655273, '21:55:04']
Pressure, Temp, Humidity, Time[1012.65087890625, 36.32201385498047, 29.25347900390625, '21:55:05']
Pressure, Temp, Humidity, Time[1012.6484375, 36.21296310424805, 29.072126388549805, '21:55:06']
Pressure, Temp, Humidity, Time[1012.652587890625, 36.21296310424805, 29.73708724975586, '21:55:07']
Pressure, Temp, Humidity, Time[1012.650634765625, 36.176612854003906, 29.770671844482422, '21:55:08']
Pressure, Temp, Humidity, Time[1012.657958984375, 36.1402587890625, 29.700143814086914, '21:55:09']
Pressure, Temp, Humidity, Time[1012.6640625, 36.10390853881836, 29.881498336791992, '21:55:10']
Pressure, Temp, Humidity, Time[1012.633056640625, 36.049381256103516, 29.149368286132812, '21:55:11']
Pressure, Temp, Humidity, Time[1012.642822265625, 35.976680755615234, 29.72365379333496, '21:55:12']
Pressure, Temp, Humidity, Time[1012.641357421875, 36.013031005859375, 29.606109619140625, '21:55:14']
Pressure, Temp, Humidity, Time[1012.6552734375, 35.90397644042969, 29.958740234375, '21:55:15']
Pressure, Temp, Humidity, Time[1012.646484375, 35.92215347290039, 29.686710357666016, '21:55:16']
Pressure, Temp, Humidity, Time[1012.642578125, 35.976680755615234, 28.36014747619629, '21:55:17']
Pressure, Temp, Humidity, Time[1012.631591796875, 35.86762619018555, 29.451623916625977, '21:55:18']
Pressure, Temp, Humidity, Time[1012.64111328125, 35.92215347290039, 30.432273864746094, '21:55:19']
Pressure, Temp, Humidity, Time[1012.644287109375, 35.758575439453125, 29.995681762695312, '21:55:20']
Pressure, Temp, Humidity, Time[1012.6474609375, 35.8130989074707, 29.65984344482422, '21:55:21']
Pressure, Temp, Humidity, Time[1012.660888671875, 35.849449157714844, 29.871421813964844, '21:55:22']
Pressure, Temp, Humidity, Time[1012.645751953125, 35.64952087402344, 29.700143814086914, '21:55:23']
Pressure, Temp, Humidity, Time[1012.694091796875, 35.794925689697266, 30.103151321411133, '21:55:25']
Pressure, Temp, Humidity, Time[1012.658203125, 35.74039840698242, 30.486007690429688, '21:55:26']
Pressure, Temp, Humidity, Time[1012.657958984375, 35.74039840698242, 30.056133270263672, '21:55:27']
Pressure, Temp, Humidity, Time[1012.6298828125, 35.631343841552734, 30.012474060058594, '21:55:28']
Pressure, Temp, Humidity, Time[1012.634033203125, 35.64952087402344, 29.9453067779541, '21:55:29']
Pressure, Temp, Humidity, Time[1012.640380859375, 35.61316680908203, 30.187110900878906, '21:55:30']
Pressure, Temp, Humidity, Time[1012.627685546875, 35.667694091796875, 30.234128952026367, '21:55:31']
Pressure, Temp, Humidity, Time[1012.617919921875, 35.68587112426758, 29.874780654907227, '21:55:32']
Pressure, Temp, Humidity, Time[1012.623046875, 35.68587112426758, 30.136735916137695, '21:55:33']
Pressure, Temp, Humidity, Time[1012.660400390625, 35.594993591308594, 30.277788162231445, '21:55:34']
Pressure, Temp, Humidity, Time[1012.67724609375, 35.52228927612305, 30.794979095458984, '21:55:35']
Pressure, Temp, Humidity, Time[1012.6845703125, 35.55863952636719, 30.627059936523438, '21:55:36']
Pressure, Temp, Humidity, Time[1012.677978515625, 35.46776580810547, 30.868864059448242, '21:55:38']
Pressure, Temp, Humidity, Time[1012.68310546875, 35.55863952636719, 30.408763885498047, '21:55:39']
Pressure, Temp, Humidity, Time[1012.685546875, 35.50411605834961, 30.341596603393555, '21:55:40']
Pressure, Temp, Humidity, Time[1012.6787109375, 35.449588775634766, 30.49272346496582, '21:55:41']
Pressure, Temp, Humidity, Time[1012.67041015625, 35.39506149291992, 30.163602828979492, '21:55:42']
Pressure, Temp, Humidity, Time[1012.65771484375, 35.34053421020508, 30.284503936767578, '21:55:43']
Pressure, Temp, Humidity, Time[1012.67138671875, 35.39506149291992, 30.899089813232422, '21:55:44']
Pressure, Temp, Humidity, Time[1012.6748046875, 35.231483459472656, 30.304655075073242, '21:55:45']
Pressure, Temp, Humidity, Time[1012.699462890625, 35.30418395996094, 30.41212272644043, '21:55:46']
Pressure, Temp, Humidity, Time[1012.688232421875, 35.2678337097168, 30.983049392700195, '21:55:47']
Pressure, Temp, Humidity, Time[1012.6728515625, 35.35871124267578, 30.92931365966797, '21:55:48']
Pressure, Temp, Humidity, Time[1012.62939453125, 35.37688446044922, 30.986408233642578, '21:55:49']
Pressure, Temp, Humidity, Time[1012.625732421875, 35.19512939453125, 30.616985321044922, '21:55:50']
Pressure, Temp, Humidity, Time[1012.6318359375, 35.067901611328125, 30.768112182617188, '21:55:52']
Pressure, Temp, Humidity, Time[1012.646240234375, 35.08607482910156, 31.140892028808594, '21:55:53']
Pressure, Temp, Humidity, Time[1012.6416015625, 35.231483459472656, 30.47257423400879, '21:55:54']
Pressure, Temp, Humidity, Time[1012.635986328125, 35.08607482910156, 31.17783546447754, '21:55:55']
Pressure, Temp, Humidity, Time[1012.641845703125, 35.322357177734375, 30.939390182495117, '21:55:56']
Pressure, Temp, Humidity, Time[1012.62939453125, 35.104251861572266, 30.533023834228516, '21:55:57']
Pressure, Temp, Humidity, Time[1012.650146484375, 35.03154754638672, 30.841997146606445, '21:55:58']
Pressure, Temp, Humidity, Time[1012.684814453125, 35.19512939453125, 30.704303741455078, '21:55:59']
Pressure, Temp, Humidity, Time[1012.686767578125, 35.067901611328125, 30.936031341552734, '21:56:00']
Pressure, Temp, Humidity, Time[1012.7177734375, 35.01337432861328, 30.966257095336914, '21:56:01']
Pressure, Temp, Humidity, Time[1012.72607421875, 34.940673828125, 31.110668182373047, '21:56:03']
Pressure, Temp, Humidity, Time[1012.675537109375, 34.99519729614258, 29.669919967651367, '21:56:04']
Pressure, Temp, Humidity, Time[1012.64453125, 34.97702407836914, 30.868864059448242, '21:56:05']
Pressure, Temp, Humidity, Time[1012.660400390625, 34.99519729614258, 31.325603485107422, '21:56:06']
Pressure, Temp, Humidity, Time[1012.681884765625, 34.86796951293945, 31.31888771057129, '21:56:07']
Pressure, Temp, Humidity, Time[1012.66162109375, 34.95884704589844, 30.905805587768555, '21:56:08']
Pressure, Temp, Humidity, Time[1012.6513671875, 34.81344223022461, 30.606908798217773, '21:56:09']
Pressure, Temp, Humidity, Time[1012.656005859375, 34.84979248046875, 30.86550521850586, '21:56:10']
Pressure, Temp, Humidity, Time[1012.617919921875, 34.940673828125, 31.191268920898438, '21:56:11']
Pressure, Temp, Humidity, Time[1012.6396484375, 34.84979248046875, 31.332321166992188, '21:56:12']
Pressure, Temp, Humidity, Time[1012.636474609375, 34.74074172973633, 30.94610595703125, '21:56:14']
Pressure, Temp, Humidity, Time[1012.6572265625, 34.722564697265625, 31.003198623657227, '21:56:15']
Pressure, Temp, Humidity, Time[1012.647216796875, 34.84979248046875, 31.345754623413086, '21:56:16']
Pressure, Temp, Humidity, Time[1012.6416015625, 34.74074172973633, 31.496883392333984, '21:56:17']
Pressure, Temp, Humidity, Time[1012.653564453125, 34.63168716430664, 30.855430603027344, '21:56:18']
Pressure, Temp, Humidity, Time[1012.659912109375, 34.70439147949219, 31.433073043823242, '21:56:19']
Pressure, Temp, Humidity, Time[1012.62841796875, 34.686214447021484, 31.594276428222656, '21:56:20']
Pressure, Temp, Humidity, Time[1012.64404296875, 34.70439147949219, 31.34911346435547, '21:56:21']
Pressure, Temp, Humidity, Time[1012.6484375, 34.5771598815918, 31.093875885009766, '21:56:22']
Pressure, Temp, Humidity, Time[1012.641357421875, 34.63168716430664, 31.463298797607422, '21:56:23']
Pressure, Temp, Humidity, Time[1012.656005859375, 34.5771598815918, 31.016632080078125, '21:56:24']
Pressure, Temp, Humidity, Time[1012.6455078125, 34.558982849121094, 31.30545425415039, '21:56:25']
Pressure, Temp, Humidity, Time[1012.6455078125, 34.540809631347656, 31.292020797729492, '21:56:26']
Pressure, Temp, Humidity, Time[1012.646484375, 34.50445556640625, 31.594276428222656, '21:56:27']
Pressure, Temp, Humidity, Time[1012.643798828125, 34.46810531616211, 30.77147102355957, '21:56:28']
Pressure, Temp, Humidity, Time[1012.6533203125, 34.52263259887695, 31.674877166748047, '21:56:30']
Pressure, Temp, Humidity, Time[1012.63623046875, 34.46810531616211, 31.419639587402344, '21:56:31']
Pressure, Temp, Humidity, Time[1012.620361328125, 34.50445556640625, 31.688310623168945, '21:56:32']
Pressure, Temp, Humidity, Time[1012.63134765625, 34.44993209838867, 31.66144371032715, '21:56:33']
Pressure, Temp, Humidity, Time[1012.638671875, 34.44993209838867, 31.829362869262695, '21:56:34']
Pressure, Temp, Humidity, Time[1012.6484375, 34.52263259887695, 31.355831146240234, '21:56:35']
Pressure, Temp, Humidity, Time[1012.660400390625, 34.44993209838867, 31.500240325927734, '21:56:36']
Pressure, Temp, Humidity, Time[1012.658447265625, 34.44993209838867, 31.11738395690918, '21:56:37']
Pressure, Temp, Humidity, Time[1012.651611328125, 34.50445556640625, 32.08795928955078, '21:56:38']
Pressure, Temp, Humidity, Time[1012.693359375, 34.32270050048828, 31.224853515625, '21:56:39']
Pressure, Temp, Humidity, Time[1012.658447265625, 34.46810531616211, 31.69838523864746, '21:56:41']
Pressure, Temp, Humidity, Time[1012.65576171875, 34.41358184814453, 31.85287094116211, '21:56:42']
Pressure, Temp, Humidity, Time[1012.6611328125, 34.44993209838867, 31.486806869506836, '21:56:43']
